,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,ride_distance,profit
13895,12.0,2015-06-24 18:58:16 UTC,-73.96302032470702,40.77753448486328,-73.9822006225586,40.75593566894531,2.8940410794704885,9.735102698676222
13896,9.5,2015-06-24 18:58:22 UTC,-73.9710693359375,40.757774353027344,-73.96064758300781,40.76617813110352,1.2826905796391717,5.706726449097929
13897,7.5,2015-06-24 18:58:22 UTC,-73.98483276367188,40.75690841674805,-73.98588562011719,40.74181365966797,1.6786153207507095,6.696538301876774
13898,9.5,2015-06-24 18:58:25 UTC,-73.97276306152342,40.74929809570313,-73.99054718017578,40.740177154541016,1.8116278669833874,7.029069667458469
13899,4.5,2015-06-24 18:58:25 UTC,-73.92819213867188,40.76925659179688,-73.92000579833984,40.77191162109375,0.7514036895763984,4.378509223940996
13900,11.0,2015-06-24 18:58:35 UTC,-73.97601318359375,40.75589370727539,-73.95032501220702,40.772220611572266,2.826963756235876,9.56740939058969
13901,11.5,2015-06-24 18:58:44 UTC,-73.95989227294923,40.77970886230469,-73.98243713378906,40.77251052856445,2.0642775856311397,7.660693964077849
13902,7.0,2015-06-24 18:58:45 UTC,-73.99491119384766,40.72515106201172,-73.98241424560547,40.737548828125,1.7349178217513817,6.837294554378454
13903,7.5,2015-06-24 18:58:45 UTC,-73.9902801513672,40.730873107910156,-73.987060546875,40.72046661376953,1.187206035616539,5.468015089041348
13904,6.5,2015-06-24 18:58:45 UTC,-73.99015045166014,40.77554702758789,-73.97911071777344,40.77700424194336,0.9459085066527135,4.864771266631784
13905,10.0,2015-06-24 18:58:46 UTC,-73.9436798095703,40.78871536254883,-73.96351623535155,40.76976013183594,2.6897671032033474,9.224417758008368
13906,8.5,2015-06-24 18:58:52 UTC,-73.9737319946289,40.761966705322266,-73.99138641357422,40.75532531738281,1.6632231422469104,6.658057855617276
13907,13.5,2015-06-24 18:59:02 UTC,-73.97782135009766,40.72938919067383,-73.9675064086914,40.759952545166016,3.504055659378348,11.26013914844587
13908,9.5,2015-06-24 18:59:04 UTC,-73.9742431640625,40.76411056518555,-73.97966003417969,40.746177673339844,2.0432936219592253,7.608234054898063
13909,16.0,2015-06-24 18:59:08 UTC,-73.97012329101562,40.76295471191406,-73.99321746826173,40.719459533691406,5.209095840992263,15.522739602480657
13910,6.0,2015-06-24 18:59:10 UTC,-73.99961853027344,40.71778106689453,-73.99211883544923,40.71497344970703,0.7062327480903073,4.265581870225768
13911,12.5,2015-06-24 18:59:13 UTC,-73.942626953125,40.8060302734375,-73.96708679199219,40.78868865966797,2.8230600847344722,9.55765021183618
13912,13.5,2015-06-24 18:59:22 UTC,-73.95500946044923,40.76583862304688,-73.99018859863281,40.73046875,4.924897998875,14.8122449971875
13913,17.5,2015-06-24 18:59:22 UTC,-74.0131301879883,40.704010009765625,-73.97545623779298,40.74099349975585,5.195997084103499,15.489992710258747
13914,7.5,2015-06-24 18:59:33 UTC,-73.97998046875,40.76470947265625,-73.98506927490234,40.76095962524415,0.5983541742404525,3.995885435601131
13915,14.5,2015-06-24 18:59:33 UTC,-73.9739532470703,40.763858795166016,-74.00115966796875,40.73152160644531,4.263204523154248,13.15801130788562
13916,6.5,2015-06-24 18:59:35 UTC,-73.97048950195312,40.75808334350585,-73.9593734741211,40.769142150878906,1.5456716897492395,6.364179224373099
13917,20.0,2015-06-24 18:59:47 UTC,-73.9949722290039,40.72536849975585,-73.9831771850586,40.75899887084961,3.8652096505228117,12.163024126307029
13918,7.5,2015-06-24 18:59:52 UTC,-74.00863647460938,40.73202896118164,-74.00286865234375,40.74945068359375,1.995058691992642,7.487646729981606
13919,10.0,2015-06-24 18:59:54 UTC,-74.00804901123048,40.7403678894043,-74.01790618896483,40.70539474487305,3.9720037277708826,12.430009319427207
13920,6.0,2015-06-24 18:59:57 UTC,-73.98788452148438,40.7306022644043,-73.98736572265625,40.74111557006836,1.1683122218005475,5.420780554501369
13921,7.0,2015-06-24 19:00:00 UTC,-73.96774291992188,40.75590896606445,-73.97413635253906,40.74192428588867,1.6441741924857538,6.610435481214385
13922,12.5,2015-06-24 19:00:00 UTC,-73.97712707519531,40.74741744995117,-73.95494842529298,40.77740478515625,3.820517243807302,12.051293109518255
13923,9.0,2015-06-24 19:00:02 UTC,-73.96794891357422,40.76219177246094,-73.98336791992188,40.749290466308594,1.9359562307497906,7.339890576874477
13924,11.5,2015-06-24 19:00:08 UTC,-73.96405792236328,40.792518615722656,-73.96720123291014,40.76377487182617,3.2029920190311896,10.507480047577975
13925,16.5,2015-06-24 19:00:13 UTC,-73.99217224121094,40.74421310424805,-73.95755767822266,40.78038787841797,4.967914590811728,14.91978647702932
13926,15.5,2015-06-24 19:00:24 UTC,-73.87288665771484,40.77412033081055,-73.87560272216798,40.737159729003906,4.110848141710862,12.777120354277155
13927,12.5,2015-06-24 19:00:26 UTC,-73.98810577392578,40.7222785949707,-73.94320678710938,40.707122802734375,4.150384998494925,12.875962496237312
13928,16.0,2015-06-24 19:00:28 UTC,-73.9545669555664,40.76567077636719,-73.98164367675781,40.75790023803711,2.443711801317849,8.609279503294623
13929,24.0,2015-06-24 19:00:32 UTC,-73.98210906982422,40.76553726196289,-73.99565124511719,40.74994659423828,2.0748930891515873,7.687232722878968
13930,10.5,2015-06-24 19:00:32 UTC,-73.98255157470702,40.77091598510742,-73.96414184570312,40.792476654052734,2.854405586945386,9.636013967363464
13931,7.5,2015-06-24 19:00:32 UTC,-73.96414947509766,40.76906967163085,-73.97450256347656,40.75661087036133,1.6365716482150536,6.591429120537634
13932,31.0,2015-06-24 19:00:36 UTC,-74.01011657714845,40.705726623535156,-73.99116516113281,40.765357971191406,6.8127398373875145,19.531849593468785
13933,6.5,2015-06-24 19:00:36 UTC,-73.91990661621094,40.76639175415039,-73.93585205078125,40.769058227539055,1.3784506184924488,5.946126546231122
13934,21.5,2015-06-24 19:00:36 UTC,-73.9701614379883,40.78324508666992,-74.00325775146483,40.732704162597656,6.269847679776664,18.174619199441658
13935,18.0,2015-06-24 19:00:38 UTC,-74.0091094970703,40.71733093261719,-73.97091674804686,40.75090026855469,4.930042199647024,14.825105499117559
13936,10.0,2015-06-24 19:00:40 UTC,-74.00476837158203,40.706932067871094,-74.00211334228516,40.72088623046875,1.5657429126870903,6.4143572817177255
13937,16.0,2015-06-24 19:00:46 UTC,-73.98277282714845,40.769020080566406,-73.98397064208984,40.764808654785156,0.4784860962825497,3.6962152407063744
13938,6.0,2015-06-24 19:00:53 UTC,-74.00157165527344,40.741153717041016,-73.99349975585938,40.751968383789055,1.3809597534256977,5.952399383564244
13939,9.5,2015-06-24 19:00:53 UTC,-73.97174072265625,40.7591667175293,-73.99330139160156,40.74630355834961,2.314230537559884,8.28557634389971
13940,10.5,2015-06-24 19:00:53 UTC,-73.97383117675781,40.762020111083984,-73.98727416992188,40.73826599121094,2.871803627264809,9.679509068162023
13941,5.0,2015-06-24 19:00:54 UTC,-73.98554992675781,40.73143768310547,-73.9943618774414,40.727703094482415,0.8521445819137584,4.630361454784396
13942,10.5,2015-06-24 19:00:54 UTC,-73.99952697753906,40.76129150390625,-74.00825500488281,40.73569869995117,2.936090776460531,9.840226941151329
13943,5.0,2015-06-24 19:00:55 UTC,-73.95564270019531,40.77256774902344,-73.96833801269531,40.77055358886719,1.0948917229253357,5.237229307313339
13944,14.0,2015-06-24 19:00:59 UTC,-73.99089813232422,40.765869140625,-74.00773620605469,40.74190902709961,3.0168658752492346,10.042164688123087
13945,4.0,2015-06-24 19:01:02 UTC,-73.97077941894531,40.76185607910156,-73.97071838378906,40.75947952270508,0.2639652040724093,3.1599130101810236
13946,10.0,2015-06-24 19:01:03 UTC,-73.96936798095702,40.76433181762695,-73.95020294189453,40.776180267333984,2.0854948033406506,7.713737008351627
13947,13.0,2015-06-24 19:01:03 UTC,-74.00350189208984,40.732025146484375,-73.99189758300781,40.74382781982422,1.6366527180995987,6.591631795248997
13948,10.5,2015-06-24 19:01:08 UTC,-73.99163818359375,40.74919128417969,-73.9993438720703,40.7236557006836,2.909439527220263,9.773598818050658
13949,26.0,2015-06-24 19:01:14 UTC,-73.97920989990234,40.76671981811523,-73.9976806640625,40.75400161743164,2.1041033762942836,7.760258440735709
13950,13.0,2015-06-24 19:01:15 UTC,-73.99136352539062,40.75070571899415,-73.96761322021484,40.77019119262695,2.950267942453382,9.875669856133456
13951,5.0,2015-06-24 19:01:20 UTC,-73.9554214477539,40.779930114746094,-73.9500503540039,40.7719612121582,0.9943433173185574,4.985858293296394
13952,9.5,2015-06-24 19:01:28 UTC,-73.98198699951173,40.777244567871094,-73.98245239257811,40.76471328735352,1.392146807597006,5.980367018992515
13953,11.5,2015-06-24 19:01:28 UTC,-73.97412872314453,40.75510025024415,-73.9656753540039,40.77197647094727,2.005412847455332,7.51353211863833
13954,22.0,2015-06-24 19:01:34 UTC,-73.87291717529298,40.77409362792969,-73.95635986328125,40.7468376159668,7.668432595534205,21.67108148883551
13955,5.5,2015-06-24 19:01:34 UTC,-73.9689712524414,40.754249572753906,-73.97769165039062,40.742149353027344,1.532310844610355,6.3307771115258875
13956,14.0,2015-06-24 19:01:37 UTC,-74.00386810302734,40.74774932861328,-73.96910858154298,40.75566101074219,3.0641074863050792,10.160268715762697
13957,57.54,2015-06-24 19:01:37 UTC,-73.78160858154298,40.64480590820313,-73.98594665527344,40.7552146911621,21.17941707844569,55.44854269611423
13958,6.0,2015-06-24 19:01:38 UTC,-73.99272155761719,40.7302131652832,-74.00179290771484,40.72268295288085,1.134275524025856,5.3356888100646405
13959,69.04,2015-06-24 19:01:38 UTC,-73.86396789550781,40.76991271972656,-73.99510955810547,40.72497177124024,12.14809726124503,32.870243153112575
13960,9.0,2015-06-24 19:01:46 UTC,-74.00675964355469,40.70807647705078,-74.00188446044923,40.72197723388672,1.5976757283512955,6.494189320878238
13961,10.5,2015-06-24 19:01:47 UTC,-73.97489166259766,40.75359725952149,-73.98062133789062,40.73047637939453,2.6127585029790374,9.031896257447594
13962,13.5,2015-06-24 19:01:47 UTC,-73.99388885498048,40.76160049438477,-73.96861267089844,40.7547607421875,2.2654910014700085,8.163727503675021
13963,4.0,2015-06-24 19:01:47 UTC,-73.97261047363281,40.75971221923828,-73.97579956054686,40.75542831420898,0.5466566592351849,3.8666416480879624
13964,6.5,2015-06-24 19:01:51 UTC,-73.98731231689453,40.73338317871094,-73.97602844238281,40.72349548339844,1.454075645270996,6.13518911317749
13965,11.5,2015-06-24 19:01:54 UTC,-74.00902557373048,40.71253967285156,-73.98932647705078,40.723045349121094,2.032583175188493,7.581457937971232
13966,14.5,2015-06-24 19:01:55 UTC,-74.00332641601562,40.73161315917969,-73.97603607177734,40.75396347045898,3.3872042969328016,10.968010742332003
13967,5.5,2015-06-24 19:01:55 UTC,-73.99101257324219,40.733558654785156,-73.99381256103516,40.72041702270508,1.4784068773084973,6.196017193271244
13968,7.5,2015-06-24 19:01:55 UTC,-74.01659393310547,40.70993423461913,-74.00838470458984,40.71545028686523,0.925419526084505,4.813548815211263
13969,21.0,2015-06-24 19:01:55 UTC,-73.7764892578125,40.6461296081543,-73.80209350585938,40.70237350463867,6.610273193363112,19.02568298340778
13970,24.0,2015-06-24 19:01:58 UTC,-74.0150146484375,40.71622848510742,-73.98722839355469,40.76611328125,6.0162939004447615,17.540734751111906
13971,10.0,2015-06-24 19:02:06 UTC,-73.97980499267578,40.76591873168945,-73.9721450805664,40.78149032592773,1.846178366855368,7.11544591713842
13972,15.0,2015-06-24 19:02:12 UTC,-73.95597839355469,40.77268981933594,-73.91502380371094,40.761817932128906,3.6625256023368338,11.656314005842084
13973,21.0,2015-06-24 19:02:12 UTC,-74.0105972290039,40.70335388183594,-73.99230194091797,40.749420166015625,5.3439960693321185,15.859990173330296
13974,6.5,2015-06-24 19:02:15 UTC,-73.9784927368164,40.74114227294922,-73.98977661132812,40.74161911010742,0.9545418574895775,4.886354643723944
13975,36.04,2015-06-24 19:02:16 UTC,-73.88532257080078,40.77310180664063,-73.9721908569336,40.75529098510742,7.596664297068763,21.491660742671908
13976,6.0,2015-06-24 19:02:19 UTC,-73.9952392578125,40.74491882324219,-74.00341796875,40.735633850097656,1.2411118707683133,5.602779676920783
13977,8.0,2015-06-24 19:02:19 UTC,-73.99191284179686,40.750801086425774,-73.97605895996094,40.755455017089844,1.4351214431462567,6.0878036078656415
13978,11.0,2015-06-24 19:02:21 UTC,-73.97959899902342,40.7614860534668,-73.97993469238281,40.78099060058594,2.166155394267773,7.915388485669432
13979,7.0,2015-06-24 19:02:24 UTC,-73.97386932373048,40.79193878173828,-73.96434783935547,40.80731201171875,1.8868379037781413,7.217094759445353
13980,11.5,2015-06-24 19:02:27 UTC,-73.99005889892578,40.73520278930664,-74.01123046875,40.72935485839844,1.902714767116381,7.2567869177909525
13981,6.5,2015-06-24 19:02:28 UTC,-73.99564361572266,40.73262023925781,-74.00623321533203,40.743499755859375,1.5032405624291054,6.258101406072764
13982,8.0,2015-06-24 19:02:31 UTC,-73.96510314941406,40.76959991455078,-73.97298431396483,40.75753021240234,1.4964327230219618,6.241081807554904
13983,12.5,2015-06-24 19:02:36 UTC,-73.97015380859375,40.76808547973633,-73.97015380859375,40.76808547973633,0.0,2.5
13984,6.0,2015-06-24 19:02:37 UTC,-73.9723129272461,40.76074981689453,-73.97441101074219,40.76266098022461,0.2764553368062852,3.191138342015713
13985,6.5,2015-06-24 19:02:42 UTC,-73.9967498779297,40.73175048828125,-74.00977325439453,40.72636032104492,1.2524874195262508,5.631218548815626
13986,27.5,2015-06-24 19:02:46 UTC,-73.97823333740234,40.77405166625977,-74.00245666503906,40.73762130737305,4.533297896313084,13.83324474078271
13987,11.0,2015-06-24 19:02:46 UTC,-73.9941635131836,40.75046920776367,-73.97761535644531,40.75218963623047,1.4105006426881392,6.026251606720348
13988,37.0,2015-06-24 19:02:46 UTC,-73.95901489257811,40.77743911743164,-74.00806427001955,40.739112854003906,5.938776238659345,17.34694059664836
13989,13.5,2015-06-24 19:02:50 UTC,-73.9886245727539,40.72985458374024,-73.9891128540039,40.7581443786621,3.1418230613420577,10.354557653355144
13990,36.54,2015-06-24 19:02:51 UTC,-73.86320495605469,40.77002334594727,-73.9577407836914,40.77915573120117,8.045001573676014,22.612503934190038
13991,16.5,2015-06-24 19:02:59 UTC,-73.97359466552734,40.75379180908203,-73.98464965820312,40.710182189941406,4.932013596587531,14.830033991468827
13992,4.0,2015-06-24 19:03:01 UTC,-73.98763275146483,40.76533889770508,-73.98639678955078,40.76414489746094,0.1687341871316194,2.9218354678290486
13993,4.5,2015-06-24 19:03:05 UTC,-73.98289489746094,40.74978637695313,-73.9756088256836,40.74923706054688,0.618346184522209,4.045865461305523
13994,9.0,2015-06-24 19:03:14 UTC,-74.01100158691406,40.71623611450195,-73.99337005615234,40.72157287597656,1.6032704981206378,6.508176245301595
13995,7.5,2015-06-24 19:03:23 UTC,-73.9905776977539,40.75104904174805,-74.00768280029298,40.746429443359375,1.5329767699259043,6.332441924814761
13996,12.5,2015-06-24 19:03:23 UTC,-73.97919464111328,40.7525520324707,-73.98045349121094,40.765663146972656,1.4598546499609166,6.149636624902292
13997,14.5,2015-06-24 19:03:48 UTC,-73.97410583496094,40.753273010253906,-73.98807525634766,40.72062683105469,3.812518504849404,12.03129626212351
13998,25.5,2015-06-24 19:03:48 UTC,-73.98870849609375,40.76195907592773,-73.99507904052734,40.724910736083984,4.1492143675732756,12.873035918933189
13999,6.0,2015-06-24 19:03:49 UTC,-73.97724914550781,40.77949142456055,-73.97290802001955,40.79317092895508,1.5626724868629795,6.406681217157448
14000,4.0,2015-06-24 19:03:56 UTC,-73.98226165771484,40.74566650390625,-73.97685241699219,40.74742889404297,0.4970026648017389,3.742506662004347
14001,200.0,2015-06-24 19:03:58 UTC,-73.79380798339844,40.65727996826172,-73.79380798339844,40.65729904174805,0.0021180589584281675,2.5052951473960703
14002,11.0,2015-06-24 19:03:58 UTC,-73.96966552734375,40.75456237792969,-73.95799255371094,40.77919387817383,2.9074504245270893,9.768626061317724
14003,10.5,2015-06-24 19:03:59 UTC,-73.9814682006836,40.773834228515625,-73.98836517333984,40.76415252685547,1.2227079991942464,5.556769997985616
14004,5.0,2015-06-24 19:03:59 UTC,-73.982666015625,40.77732849121094,-73.97415924072266,40.78398132324219,1.0302747322020387,5.075686830505097
14005,4.0,2015-06-24 19:04:05 UTC,-73.9760971069336,40.78557586669922,-73.9711685180664,40.7955207824707,1.1801253881007976,5.450313470251994
14006,18.0,2015-06-24 19:04:20 UTC,-73.97601318359375,40.75202178955078,-73.9685287475586,40.79159927368164,4.440249075595644,13.60062268898911
14007,18.5,2015-06-24 19:04:20 UTC,-73.95316314697266,40.788124084472656,-74.00286102294923,40.76051330566406,5.196553426243325,15.491383565608313
14008,20.0,2015-06-24 19:04:20 UTC,-73.98583221435547,40.73522186279297,-73.92451477050781,40.7436637878418,5.263376301662785,15.658440754156961
14009,11.0,2015-06-24 19:04:23 UTC,-73.97456359863281,40.75394821166992,-73.97398376464845,40.726829528808594,3.0118979280127056,10.029744820031764
14010,8.0,2015-06-24 19:04:27 UTC,-73.9740982055664,40.77886199951172,-73.96234130859375,40.79475402832031,2.0246724373362373,7.561681093340593
14011,11.5,2015-06-24 19:04:29 UTC,-74.00851440429686,40.71966171264648,-74.00270080566406,40.75037384033203,3.445718481760101,11.114296204400253
14012,10.0,2015-06-24 19:04:29 UTC,-73.98486328125,40.76109313964844,-73.98829650878906,40.76286315917969,0.3502469275906908,3.375617318976727
14013,7.5,2015-06-24 19:04:31 UTC,-73.99591827392578,40.73300552368164,-73.9873046875,40.74470901489258,1.4894481659290635,6.223620414822658
14014,7.0,2015-06-24 19:04:31 UTC,-73.97920989990234,40.74305725097656,-73.9892578125,40.73637771606445,1.1271609112671566,5.3179022781678915
14015,5.0,2015-06-24 19:04:41 UTC,-73.95255279541014,40.81246948242188,-73.96053314208984,40.81823348999024,0.9290059850637072,4.822514962659268
14016,6.5,2015-06-24 19:04:41 UTC,-73.9466323852539,40.78069686889648,-73.93895721435547,40.79751968383789,1.9772997949988371,7.443249487497093
14017,13.0,2015-06-24 19:04:48 UTC,-73.97166442871094,40.75719451904297,-73.98194885253906,40.7732810974121,1.98626872181866,7.46567180454665
14018,22.0,2015-06-24 19:04:48 UTC,-73.98987579345702,40.73411560058594,-73.98216247558595,40.77566528320313,4.659806811351471,14.149517028378678
14019,4.0,2015-06-24 19:04:52 UTC,-73.9713363647461,40.7953987121582,-73.96859741210938,40.8007698059082,0.6396812669261417,4.099203167315354
14020,10.5,2015-06-24 19:04:52 UTC,-73.98272705078125,40.754478454589844,-73.9710235595703,40.7640495300293,1.451313167188483,6.128282917971207
14021,9.0,2015-06-24 19:04:59 UTC,-73.97792053222656,40.74884033203125,-73.99949645996094,40.7327995300293,2.548366437468386,8.870916093670965
14022,5.5,2015-06-24 19:05:03 UTC,-73.9955520629883,40.725318908691406,-74.00357055664062,40.72266387939453,0.7388228341376918,4.347057085344229
14023,16.0,2015-06-24 19:05:04 UTC,-73.94600677490234,40.777381896972656,-73.97907257080078,40.75933074951172,3.4368540352843633,11.092135088210908
14024,13.0,2015-06-24 19:05:05 UTC,-73.99143981933594,40.74993896484375,-73.97773742675781,40.76298141479492,1.8538007209405738,7.134501802351434
14025,23.5,2015-06-24 19:05:07 UTC,-73.96175384521484,40.7955436706543,-73.98471069335938,40.74888229370117,5.532317191443314,16.330792978608283
14026,11.5,2015-06-24 19:05:08 UTC,-73.98619079589844,40.756160736083984,-73.98892211914062,40.72698593139648,3.2480335149382915,10.62008378734573
14027,9.5,2015-06-24 19:05:08 UTC,-73.97508239746094,40.74945068359375,-73.99205017089844,40.74993896484375,1.4339992617013353,6.084998154253338
14028,5.0,2015-06-24 19:05:11 UTC,-73.95467376708984,40.7880973815918,-73.9660873413086,40.7899055480957,0.9840433240192392,4.960108310048098
14029,3.5,2015-06-24 19:05:11 UTC,-73.99634552001955,40.7431640625,-74.00242614746094,40.74372482299805,0.51733481541293,3.793337038532325
14030,5.5,2015-06-24 19:05:12 UTC,-74.00418853759766,40.7475471496582,-73.9961395263672,40.758487701416016,1.3921582739983358,5.980395684995839
14031,23.5,2015-06-24 19:05:16 UTC,-73.98492431640625,40.76877975463867,-73.98486328125,40.71903610229492,5.523983321040305,16.309958302600762
14032,9.5,2015-06-24 19:05:16 UTC,-73.96869659423827,40.75505065917969,-73.9557342529297,40.77637100219727,2.6083297049063128,9.020824262265782
14033,9.0,2015-06-24 19:05:17 UTC,-73.98047637939453,40.76589584350585,-73.9543685913086,40.76723861694336,2.209352725902317,8.023381814755792
14034,11.0,2015-06-24 19:05:19 UTC,-73.962646484375,40.76297378540039,-73.9239273071289,40.76132583618164,3.27444549764347,10.686113744108676
14035,16.0,2015-06-24 19:05:19 UTC,-73.95323181152342,40.782711029052734,-73.98959350585938,40.77117919921875,3.326006701750981,10.815016754377453
14036,4.0,2015-06-24 19:05:19 UTC,-73.95589447021484,40.767967224121094,-73.9587173461914,40.77185821533203,0.4934610053577835,3.7336525133944587
14037,12.0,2015-06-24 19:05:24 UTC,-73.9871826171875,40.76875305175781,-73.97870635986328,40.76004028320313,1.2034752514377771,5.508688128594443
14038,15.0,2015-06-24 19:05:24 UTC,-73.98348999023438,40.73001098632813,-73.99258422851562,40.75515747070313,2.896204766347937,9.740511915869842
14039,13.0,2015-06-24 19:05:24 UTC,-73.98087310791014,40.7681884765625,-73.95683288574219,40.7784309387207,2.326535683638184,8.31633920909546
14040,22.5,2015-06-24 19:05:25 UTC,-73.96363067626955,40.77732849121094,-73.99324035644531,40.72146987915039,6.688118247093726,19.220295617734315
14041,36.5,2015-06-24 19:05:37 UTC,-73.96392822265625,40.768165588378906,-74.00566864013672,40.745079040527344,4.358492186468045,13.396230466170111
14042,4.5,2015-06-24 19:05:37 UTC,-74.00446319580078,40.7379035949707,-74.0056381225586,40.74517059326172,0.8130711424898963,4.5326778562247405
14043,8.5,2015-06-24 19:05:37 UTC,-73.96553802490234,40.752906799316406,-73.9618148803711,40.77099990844727,2.0336724985964674,7.584181246491168
14044,14.0,2015-06-24 19:05:40 UTC,-74.00637817382812,40.715633392333984,-73.97447967529298,40.73674011230469,3.5715565435989944,11.428891358997486
14045,7.0,2015-06-24 19:05:48 UTC,-73.97760772705078,40.75236892700195,-73.9774398803711,40.76129150390625,0.9909464895804195,4.977366223951049
14046,5.0,2015-06-24 19:05:51 UTC,-73.98050689697266,40.74217987060547,-73.9742431640625,40.75088119506836,1.101608045798167,5.254020114495417
14047,14.0,2015-06-24 19:05:54 UTC,-73.9879608154297,40.770179748535156,-73.95166015625,40.76615905761719,3.097191552111726,10.242978880279315
14048,5.0,2015-06-24 19:06:00 UTC,-73.9691162109375,40.767574310302734,-73.97452545166014,40.76496887207031,0.5406463311548336,3.851615827887084
14049,8.5,2015-06-24 19:06:02 UTC,-73.97164154052734,40.78190994262695,-73.95217895507811,40.7913818359375,1.9506518989660269,7.376629747415067
14050,6.0,2015-06-24 19:06:14 UTC,-73.99373626708984,40.728431701660156,-73.98284912109375,40.722843170166016,1.1095663905812982,5.273915976453246
14051,20.0,2015-06-24 19:06:22 UTC,-73.99053192138672,40.7487907409668,-74.0125732421875,40.70166015625,5.555181350148522,16.387953375371303
14052,9.5,2015-06-24 19:06:22 UTC,-73.96060943603516,40.76581954956055,-73.97949981689453,40.7398681640625,3.2939497671240154,10.734874417810039
14053,4.0,2015-06-24 19:06:24 UTC,-73.98446655273438,40.75153732299805,-73.98509216308595,40.7474365234375,0.45844468045887804,3.646111701147195
14054,24.5,2015-06-24 19:06:28 UTC,-73.98262023925781,40.77224731445313,-74.01651000976562,40.70821380615234,7.665377927187451,21.663444817968628
14055,5.5,2015-06-24 19:06:35 UTC,-73.9828872680664,40.77127075195313,-73.98039245605469,40.76540756225585,0.6843268521157426,4.210817130289357
14056,6.0,2015-06-24 19:06:40 UTC,-73.99224853515625,40.7495002746582,-74.00566864013672,40.74047470092773,1.513030440775914,6.282576101939785
14057,7.5,2015-06-24 19:06:42 UTC,-73.99512481689453,40.74493789672852,-73.98075866699219,40.74678802490234,1.2306013870579593,5.576503467644898
14058,12.0,2015-06-24 19:06:42 UTC,-73.97270965576173,40.78572082519531,-73.98710632324219,40.7661018371582,2.4947437550108957,8.73685938752724
14059,6.0,2015-06-24 19:06:43 UTC,-73.98666381835938,40.75334167480469,-73.9808349609375,40.74495315551758,1.0536071175666477,5.13401779391662
14060,9.5,2015-06-24 19:06:47 UTC,-73.97613525390625,40.75202941894531,-73.98963928222656,40.73750305175781,1.9756102744517332,7.439025686129333
14061,15.0,2015-06-24 19:06:59 UTC,-73.95497131347656,40.76504898071289,-73.97679901123048,40.79320907592773,3.6296467986464562,11.57411699661614
14062,12.0,2015-06-24 19:07:02 UTC,-73.99488830566406,40.6889762878418,-73.98223876953125,40.666179656982415,2.748137669188602,9.370344172971505
14063,9.5,2015-06-24 19:07:06 UTC,-73.9675064086914,40.76319122314453,-73.94771575927734,40.7791633605957,2.4367382855174298,8.591845713793575
14064,30.5,2015-06-24 19:07:07 UTC,-73.98646545410156,40.75617599487305,-73.9449234008789,40.67939758300781,9.22035699653566,25.550892491339148
14065,8.0,2015-06-24 19:07:10 UTC,-73.95599365234375,40.767913818359375,-73.96669006347656,40.75359344482422,1.8288530683394875,7.072132670848719
14066,6.0,2015-06-24 19:07:18 UTC,-73.97282409667969,40.78066635131836,-73.9720001220703,40.79167938232422,1.224970579925402,5.562426449813505
14067,7.0,2015-06-24 19:07:18 UTC,-73.98347473144531,40.739017486572266,-73.98464965820312,40.748348236083984,1.0409110337151377,5.102277584287844
14068,10.5,2015-06-24 19:07:19 UTC,-73.95292663574219,40.79193115234375,-73.96525573730467,40.77444458007813,2.2031696156591547,8.007924039147888
14069,6.0,2015-06-24 19:07:20 UTC,-73.99657440185547,40.72554016113281,-73.98625183105469,40.732826232910156,1.189581593087407,5.473953982718518
14070,10.0,2015-06-24 19:07:20 UTC,-73.95655822753906,40.76269912719727,-73.9561538696289,40.78429794311523,2.3987813197347854,8.496953299336964
14071,10.0,2015-06-24 19:07:28 UTC,-73.96685791015625,40.757659912109375,-73.98145294189453,40.75828170776367,1.2343693618958167,5.585923404739542
14072,10.0,2015-06-24 19:07:29 UTC,-73.95191955566406,40.78455352783203,-73.9825668334961,40.78253173828125,2.596656223031967,8.991640557579917
14073,6.0,2015-06-24 19:07:29 UTC,-73.9752655029297,40.75751876831055,-73.98202514648438,40.74740982055664,1.2593940332662212,5.6484850831655535
14074,6.0,2015-06-24 19:07:39 UTC,-73.99906158447266,40.7301025390625,-74.0030746459961,40.7381591796875,0.9567489142921485,4.891872285730371
14075,5.0,2015-06-24 19:07:44 UTC,-73.95418548583984,40.77446746826172,-73.96398162841797,40.77393341064453,0.8291303878928186,4.572825969732047
14076,10.5,2015-06-24 19:07:44 UTC,-73.96807861328125,40.764915466308594,-73.9820556640625,40.77169036865234,1.3994979752325665,5.998744938081416
14077,25.0,2015-06-24 19:07:55 UTC,-74.01435852050781,40.70361709594727,-73.98590850830078,40.76192855834961,6.907010224798629,19.76752556199657
14078,14.0,2015-06-24 19:07:56 UTC,-73.98478698730467,40.754642486572266,-73.99032592773438,40.73802947998047,1.9032443954907174,7.258110988726793
14079,12.5,2015-06-24 19:07:56 UTC,-73.87102508544923,40.77362060546875,-73.90412139892578,40.74608612060547,4.1424006187527525,12.856001546881881
14080,8.5,2015-06-24 19:07:56 UTC,-73.98336029052734,40.73900985717773,-73.99439239501955,40.7204704284668,2.2598978556133327,8.149744639033331
14081,15.0,2015-06-24 19:07:56 UTC,-73.97562408447266,40.74937057495117,-73.97886657714845,40.76328659057617,1.5694320234165473,6.4235800585413685
