,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,ride_distance,profit
16269,6.0,2015-06-22 21:49:44 UTC,-73.99182891845702,40.74940490722656,-73.98882293701173,40.73663330078125,1.4408188126429997,6.1020470316074995
16270,20.0,2015-06-22 21:49:46 UTC,-73.87073516845702,40.773685455322266,-73.95491790771484,40.741458892822266,7.95862946550724,22.396573663768102
16271,9.5,2015-06-22 21:49:49 UTC,-73.98054504394531,40.75420379638672,-74.00823211669923,40.73773956298828,2.968303304257936,9.92075826064484
16272,7.5,2015-06-22 21:49:49 UTC,-73.97174835205078,40.755767822265625,-73.97880554199219,40.76266860961913,0.9707576511755116,4.926894127938779
16273,16.0,2015-06-22 21:49:51 UTC,-73.97846221923827,40.752586364746094,-74.00602722167969,40.70932388305664,5.338828170462381,15.847070426155952
16274,8.0,2015-06-22 21:49:51 UTC,-73.96693420410156,40.75690078735352,-73.97962188720702,40.73337173461913,2.8240779101606037,9.56019477540151
16275,8.0,2015-06-22 21:49:55 UTC,-73.96833801269531,40.759033203125,-73.98123931884766,40.77132415771485,1.7462896258484801,6.8657240646212
16276,50.0,2015-06-22 21:49:58 UTC,-73.78993225097656,40.64728927612305,-73.99259948730467,40.69598007202149,17.9686011746529,47.42150293663225
16277,15.5,2015-06-22 21:50:03 UTC,-73.96937561035155,40.75828170776367,-73.95182037353516,40.80921173095703,5.846665827532262,17.116664568830657
16278,12.5,2015-06-22 21:50:06 UTC,-73.97496795654298,40.761573791503906,-73.99893188476562,40.73235702514648,3.8239912701861134,12.059978175465284
16279,6.5,2015-06-22 21:50:06 UTC,-74.00916290283203,40.72426986694336,-73.99561309814453,40.73387145996094,1.564336121536897,6.410840303842242
16280,7.5,2015-06-22 21:50:07 UTC,-73.9652099609375,40.7641830444336,-73.94483184814453,40.78823471069336,3.1769944317385233,10.442486079346308
16281,9.0,2015-06-22 21:50:21 UTC,-73.95299530029298,40.7828369140625,-73.96752166748048,40.757469177246094,3.0724576945155726,10.181144236288931
16282,10.0,2015-06-22 21:50:27 UTC,-73.98628997802734,40.75783157348633,-73.99334716796875,40.73043441772461,3.1002625983926695,10.250656495981673
16283,4.5,2015-06-22 21:50:52 UTC,-73.9540023803711,40.787498474121094,-73.9641342163086,40.79233932495117,1.0100793299323656,5.025198324830914
16284,14.5,2015-06-22 21:51:00 UTC,-73.9972915649414,40.7193603515625,-73.98365020751955,40.75625228881836,4.25576277861045,13.139406946526124
16285,42.54,2015-06-22 21:51:02 UTC,-73.86293029785155,40.769126892089844,-73.97342681884766,40.73816680908203,9.944407964213616,27.36101991053404
16286,4.5,2015-06-22 21:51:02 UTC,-73.98224639892578,40.765907287597656,-73.97390747070312,40.76454162597656,0.7202286983946895,4.300571745986724
16287,10.0,2015-06-22 21:51:10 UTC,-73.98265075683594,40.74958801269531,-73.9783935546875,40.72901153564453,2.313115594557377,8.282788986393442
16288,16.5,2015-06-22 21:51:10 UTC,-73.99097442626955,40.75077819824219,-73.94905853271484,40.78096771240234,4.874865930492923,14.687164826232308
16289,8.5,2015-06-22 21:51:16 UTC,-73.97554016113281,40.75288009643555,-73.99626159667969,40.73191833496094,2.9123300828406844,9.78082520710171
16290,21.0,2015-06-22 21:51:17 UTC,-73.99192810058595,40.73361206054688,-73.9754638671875,40.79126739501953,6.551771569733418,18.879428924333546
16291,6.0,2015-06-22 21:51:17 UTC,-74.0046157836914,40.73772430419922,-73.99433898925781,40.751136779785156,1.7238939153204644,6.809734788301161
16292,14.0,2015-06-22 21:51:19 UTC,-73.9739532470703,40.76392364501953,-73.96880340576173,40.79680633544922,3.677396916458596,11.693492291146491
16293,8.0,2015-06-22 21:51:24 UTC,-73.98900604248048,40.76028442382813,-73.97811889648438,40.74844741821289,1.604104138813816,6.51026034703454
16294,57.54,2015-06-22 21:51:28 UTC,-73.78977966308595,40.64709091186523,-73.99147033691406,40.74414825439453,20.16852344658133,52.921308616453324
16295,14.5,2015-06-22 21:51:30 UTC,-73.98648071289062,40.75445175170898,-74.00918579101562,40.704498291015625,5.869515299308093,17.17378824827023
16296,5.0,2015-06-22 21:51:31 UTC,-73.98365783691406,40.74425888061523,-73.97542572021484,40.75563049316406,1.4415321103792482,6.103830275948121
16297,9.5,2015-06-22 21:51:32 UTC,-73.99158477783203,40.72976684570313,-73.99058532714845,40.75112533569336,2.373338516155901,8.433346290389753
16298,6.0,2015-06-22 21:51:36 UTC,-73.98236846923827,40.73164367675781,-73.9747543334961,40.74342727661133,1.4580671567490726,6.145167891872681
16299,7.0,2015-06-22 21:51:36 UTC,-73.97881317138672,40.74491500854492,-73.96217346191406,40.75896072387695,2.0994069633387094,7.748517408346773
16300,3.5,2015-06-22 21:51:36 UTC,-73.97042846679686,40.75649642944336,-73.96843719482422,40.75666427612305,0.16918079339088607,2.922951983477215
16301,12.5,2015-06-22 21:51:38 UTC,-73.94505310058595,40.80805969238281,-73.97544860839844,40.79043960571289,3.2261941581062246,10.565485395265561
16302,15.0,2015-06-22 21:51:43 UTC,-73.97506713867188,40.75419998168945,-74.00946807861328,40.72610092163085,4.263754494170533,13.159386235426334
16303,7.0,2015-06-22 21:51:44 UTC,-73.9552001953125,40.736629486083984,-73.9477767944336,40.74814987182617,1.4247100102239185,6.061775025559797
16304,10.0,2015-06-22 21:51:47 UTC,-73.97691345214845,40.75846862792969,-73.99546813964845,40.733558654785156,3.179269215560545,10.448173038901363
16305,8.5,2015-06-22 21:51:51 UTC,-73.98182678222656,40.77767181396485,-73.95559692382812,40.78777313232422,2.4820339609757505,8.705084902439376
16306,9.5,2015-06-22 21:51:52 UTC,-73.98358917236328,40.76569747924805,-73.9710235595703,40.74821853637695,2.212118677265021,8.030296693162553
16307,6.5,2015-06-22 21:51:57 UTC,-73.99120330810547,40.742347717285156,-74.0029525756836,40.74429702758789,1.0156872988978571,5.0392182472446425
16308,5.0,2015-06-22 21:51:57 UTC,-73.95394134521484,40.77484893798828,-73.94916534423827,40.78108215332031,0.8010529089795504,4.502632272448876
16309,7.0,2015-06-22 21:51:57 UTC,-73.986572265625,40.74546813964844,-74.0053482055664,40.73873901367188,1.7530967158129407,6.882741789532352
16310,4.0,2015-06-22 21:52:00 UTC,-73.96928405761719,40.78563690185547,-73.97714233398438,40.787681579589844,0.7010730311330905,4.252682577832726
16311,25.04,2015-06-22 21:52:01 UTC,-73.87305450439453,40.77386093139648,-73.93836975097656,40.797340393066406,6.098566236778774,17.746415591946935
16312,6.0,2015-06-22 21:52:02 UTC,-73.99405670166014,40.750991821289055,-73.99214935302734,40.764251708984375,1.481282501285067,6.2032062532126675
16313,57.54,2015-06-22 21:52:04 UTC,-73.78276824951173,40.64445114135742,-73.97824096679686,40.744941711425774,19.937366018209104,52.34341504552276
16314,6.0,2015-06-22 21:52:04 UTC,-74.00216674804686,40.73440170288085,-73.98667907714845,40.73958206176758,1.429121690335217,6.072804225838043
16315,9.0,2015-06-22 21:52:07 UTC,-73.98688507080078,40.74493789672852,-73.96382141113281,40.75632858276367,2.3224568616197234,8.306142154049308
16316,12.0,2015-06-22 21:52:13 UTC,-73.97291564941406,40.762840270996094,-73.97081756591797,40.78683090209961,2.6700303389741755,9.175075847435439
16317,10.5,2015-06-22 21:52:27 UTC,-73.99620819091797,40.69440841674805,-74.00861358642578,40.71953582763672,2.980787708961104,9.95196927240276
16318,3.0,2015-06-22 21:52:27 UTC,-73.99724578857422,40.7623405456543,-73.9954605102539,40.76129531860352,0.19025362573622318,2.975634064340558
16319,14.5,2015-06-22 21:52:27 UTC,-73.9793243408203,40.76273727416992,-73.95489501953125,40.80604934692383,5.233179441209782,15.582948603024455
16320,18.5,2015-06-22 21:52:40 UTC,-73.86280059814453,40.76906967163085,-73.92774200439453,40.76420593261719,5.509620624704682,16.274051561761702
16321,46.0,2015-06-22 21:52:46 UTC,-73.86298370361328,40.7688102722168,-73.97423553466798,40.642574310302734,16.879101775882457,44.697754439706145
16322,15.5,2015-06-22 21:52:46 UTC,-74.0079116821289,40.71502304077149,-73.97749328613281,40.74148941040039,3.9040497460798855,12.260124365199713
16323,6.5,2015-06-22 21:52:48 UTC,-73.97041320800781,40.759544372558594,-73.9592056274414,40.769126892089844,1.4240317956757416,6.060079489189354
16324,31.5,2015-06-22 21:52:50 UTC,-73.99302673339844,40.72990798950195,-73.85718536376955,40.75168991088867,11.725890898629036,31.814727246572588
16325,6.0,2015-06-22 21:52:50 UTC,-73.97473907470702,40.761329650878906,-73.98085021972656,40.754371643066406,0.9291572883005031,4.822893220751258
16326,7.5,2015-06-22 21:53:05 UTC,-73.97074127197266,40.751731872558594,-73.96817779541014,40.76788330078125,1.806618690470535,7.016546726176338
16327,6.0,2015-06-22 21:53:05 UTC,-73.99119567871094,40.71739196777344,-73.9953384399414,40.72185134887695,0.606422199573557,4.016055498933893
16328,16.0,2015-06-22 21:53:07 UTC,-73.99372863769531,40.73305130004883,-73.94940948486328,40.77340698242188,5.838759615043544,17.096899037608857
16329,13.5,2015-06-22 21:53:08 UTC,-74.00559997558595,40.7459831237793,-73.96086120605469,40.75935363769531,4.05942431489808,12.6485607872452
16330,9.0,2015-06-22 21:53:09 UTC,-73.98736572265625,40.72914505004883,-74.00542449951173,40.711029052734375,2.524912857382377,8.812282143455942
16331,12.5,2015-06-22 21:53:09 UTC,-73.98006439208984,40.753089904785156,-73.98816680908203,40.722747802734375,3.438258470728857,11.095646176822143
16332,19.5,2015-06-22 21:53:12 UTC,-74.00406646728516,40.71332550048828,-73.94540405273438,40.66071319580078,7.663208655376055,21.658021638440136
16333,10.0,2015-06-22 21:53:12 UTC,-73.99298095703125,40.75387954711913,-73.99287414550781,40.73035049438477,2.612891622475652,9.03222905618913
16334,20.0,2015-06-22 21:53:17 UTC,-73.9958724975586,40.733009338378906,-73.95677185058595,40.68471145629883,6.299490831109198,18.248727077772994
16335,33.54,2015-06-22 21:53:17 UTC,-73.88530731201173,40.773048400878906,-73.99015045166014,40.73345947265625,9.885218482437288,27.21304620609322
16336,4.0,2015-06-22 21:53:18 UTC,-73.97425079345702,40.78876876831055,-73.96827697753906,40.796791076660156,1.0236490898517663,5.0591227246294155
16337,9.5,2015-06-22 21:53:19 UTC,-74.009033203125,40.71342086791992,-73.99150085449219,40.739200592041016,3.2232764263520153,10.558191065880038
16338,7.5,2015-06-22 21:53:26 UTC,-73.99583435058595,40.74412536621094,-73.98262023925781,40.73464584350585,1.534250243977376,6.33562560994344
16339,13.0,2015-06-22 21:53:30 UTC,-73.9841079711914,40.76794052124024,-73.95027923583984,40.786964416503906,3.552225387254411,11.380563468136028
16340,15.5,2015-06-22 21:53:30 UTC,-73.9742431640625,40.75967025756836,-74.00978088378906,40.714298248291016,5.864940648073668,17.16235162018417
16341,10.0,2015-06-22 21:53:30 UTC,-73.971435546875,40.75090026855469,-73.99051666259766,40.76136779785156,1.9868247073487773,7.467061768371943
16342,35.54,2015-06-22 21:53:32 UTC,-73.87295532226562,40.77402877807617,-73.93085479736328,40.8603515625,10.759006912539004,29.39751728134751
16343,10.5,2015-06-22 21:53:32 UTC,-73.97611236572266,40.75980758666992,-73.9989013671875,40.73937225341797,2.9755504837483646,9.93887620937091
16344,4.5,2015-06-22 21:53:38 UTC,-73.99769592285155,40.76531219482422,-73.98743438720702,40.766075134277344,0.870538953977819,4.676347384944547
16345,21.5,2015-06-22 21:54:00 UTC,-73.9768829345703,40.75682067871094,-73.9477005004883,40.70394134521485,6.368669845688637,18.421674614221594
16346,12.0,2015-06-22 21:54:04 UTC,-74.00482940673827,40.729507446289055,-73.98922729492188,40.76358413696289,4.007041108143135,12.517602770357838
16347,32.0,2015-06-22 21:54:04 UTC,-73.99523162841797,40.71992492675781,-74.02801513671875,40.63143539428711,10.209975783711144,28.02493945927786
16348,4.5,2015-06-22 21:54:08 UTC,-73.98542022705078,40.763648986816406,-73.982421875,40.771400451660156,0.8972483912081489,4.7431209780203725
16349,21.0,2015-06-22 21:54:20 UTC,-73.96701049804686,40.77265167236328,-74.00452423095702,40.710445404052734,7.599943483904867,21.49985870976217
16350,9.0,2015-06-22 21:54:21 UTC,-73.97041320800781,40.76337814331055,-73.9889907836914,40.76022338867188,1.6072861735566049,6.518215433891513
16351,10.0,2015-06-22 21:54:24 UTC,-73.9702377319336,40.75621795654297,-73.98977661132812,40.75809860229492,1.663090999125215,6.657727497813037
16352,9.5,2015-06-22 21:54:24 UTC,-73.97588348388672,40.78823852539063,-73.95836639404298,40.77320098876953,2.230492613326647,8.076231533316617
16353,8.5,2015-06-22 21:54:29 UTC,-73.9721908569336,40.75875854492188,-73.9866714477539,40.739540100097656,2.4597432667565347,8.649358166891336
16354,10.0,2015-06-22 21:54:38 UTC,-73.97949981689453,40.764896392822266,-73.9717254638672,40.791908264160156,3.070611685276749,10.176529213191873
16355,8.0,2015-06-22 21:54:38 UTC,-73.9765396118164,40.763145446777344,-73.98588562011719,40.75157165527344,1.5082236890775045,6.270559222693761
16356,9.0,2015-06-22 21:54:40 UTC,-73.98207092285155,40.76391220092773,-74.00362396240234,40.75167465209961,2.271379992980499,8.178449982451248
16357,8.5,2015-06-22 21:54:47 UTC,-73.97982025146483,40.75865173339844,-73.9584426879883,40.77421951293945,2.499305865892134,8.748264664730335
16358,7.0,2015-06-22 21:54:53 UTC,-73.98278045654298,40.75644302368164,-73.99127960205078,40.75046920776367,0.9773567116819506,4.943391779204877
16359,9.5,2015-06-22 21:54:57 UTC,-73.98545837402342,40.75835037231445,-73.97663116455078,40.75409698486328,0.8824592900187268,4.706148225046817
16360,18.0,2015-06-22 21:55:00 UTC,-73.97807312011719,40.78319549560547,-73.98739624023438,40.7288475036621,6.086433850778731,17.716084626946827
16361,8.0,2015-06-22 21:55:01 UTC,-73.98434448242188,40.761531829833984,-74.00255584716798,40.73588943481445,3.2363756843822338,10.590939210955584
16362,4.5,2015-06-22 21:55:11 UTC,-73.94338989257811,40.79618835449219,-73.93895721435547,40.80168914794922,0.7163003272157438,4.29075081803936
16363,5.5,2015-06-22 21:55:11 UTC,-73.99137878417969,40.7498435974121,-73.9892349243164,40.73902130126953,1.2153686158040213,5.538421539510053
16364,16.5,2015-06-22 21:55:14 UTC,-73.98431396484375,40.770057678222656,-73.95674133300781,40.74468612670898,3.655038138758491,11.637595346896228
16365,14.0,2015-06-22 21:55:22 UTC,-73.98434448242188,40.75470352172852,-73.96630859375,40.80085372924805,5.346341249526969,15.865853123817422
16366,8.0,2015-06-22 21:55:22 UTC,-73.99385070800781,40.75153350830078,-73.99591827392578,40.73809814453125,1.5021678189616015,6.255419547404004
16367,6.5,2015-06-22 21:55:22 UTC,-73.99695587158203,40.72564697265625,-74.00594329833984,40.735740661621094,1.3538184058043548,5.884546014510887
16368,7.5,2015-06-22 21:55:23 UTC,-73.96614837646483,40.75786972045898,-73.98231506347656,40.75680160522461,1.370306779447955,5.925766948619888
16369,7.5,2015-06-22 21:55:29 UTC,-73.95700073242188,40.770790100097656,-73.96561431884766,40.752685546875,2.1380086426359903,7.845021606589976
16370,11.5,2015-06-22 21:55:29 UTC,-74.00395965576173,40.72572326660156,-73.97921752929686,40.76279830932617,4.617116710323514,14.042791775808785
16371,10.0,2015-06-22 21:55:29 UTC,-73.98251342773438,40.75079727172852,-73.98548889160156,40.72610855102539,2.753149746111382,9.382874365278456
16372,47.5,2015-06-22 21:55:30 UTC,-73.7900848388672,40.64727783203125,-73.96793365478516,40.689491271972656,15.751776357242234,41.87944089310558
16373,14.5,2015-06-22 21:55:30 UTC,-73.86346435546875,40.769962310791016,-73.91210174560547,40.773292541503906,4.12282748822842,12.807068720571051
16374,15.5,2015-06-22 21:55:32 UTC,-73.9964599609375,40.72351837158203,-73.9443130493164,40.748779296875,5.222234332284668,15.555585830711669
16375,9.0,2015-06-22 21:55:34 UTC,-74.00173950195312,40.72626876831055,-74.0158462524414,40.71158218383789,2.020034407753309,7.550086019383272
16376,4.0,2015-06-22 21:55:42 UTC,-73.95480346679686,40.77770233154297,-73.94847869873048,40.78482437133789,0.9542340676690008,4.8855851691725025
16377,7.0,2015-06-22 21:55:44 UTC,-73.99441528320312,40.76079559326172,-73.98961639404298,40.748382568359375,1.4367909161927321,6.091977290481831
16378,5.0,2015-06-22 21:55:47 UTC,-73.9670639038086,40.77266311645508,-73.95440673828125,40.77199172973633,1.0711667707643422,5.177916926910855
16379,9.5,2015-06-22 21:55:51 UTC,-73.97786712646483,40.76652908325195,-73.95188903808595,40.78199005126953,2.785246446895335,9.463116117238338
16380,4.5,2015-06-22 21:55:51 UTC,-73.97229766845702,40.749794006347656,-73.96503448486328,40.75554656982422,0.8856113968547518,4.71402849213688
16381,22.5,2015-06-22 21:55:56 UTC,-74.00802612304686,40.71564865112305,-73.9676742553711,40.80196762084961,10.17324401129739,27.933110028243476
16382,8.5,2015-06-22 21:55:56 UTC,-73.98224639892578,40.77696228027344,-73.98681640625,40.75646591186523,2.308582920164337,8.271457300410843
16383,8.0,2015-06-22 21:55:57 UTC,-73.98474884033203,40.7535285949707,-73.98716735839844,40.73342895507813,2.241371500929675,8.103428752324188
16384,57.54,2015-06-22 21:56:00 UTC,-73.7812957763672,40.64492416381836,-73.99470520019531,40.73031997680664,20.3803764562267,53.45094114056675
16385,7.5,2015-06-22 21:56:00 UTC,-74.0020980834961,40.73954772949219,-73.99774169921875,40.72255325317383,1.9227614286202217,7.306903571550555
16386,11.5,2015-06-22 21:56:03 UTC,-73.99169158935547,40.72627639770508,-73.96842193603516,40.75395584106445,3.6484418667916323,11.62110466697908
16387,5.0,2015-06-22 21:56:03 UTC,-73.98085021972656,40.75314712524415,-73.9876251220703,40.74847030639648,0.7727131970403082,4.431782992600771
16388,13.5,2015-06-22 21:56:05 UTC,-73.98661804199219,40.75652313232422,-74.01589965820312,40.711769104003906,5.5513818993272555,16.378454748318138
16389,8.0,2015-06-22 21:56:06 UTC,-73.9906005859375,40.73051071166992,-74.00611877441406,40.71160125732422,2.4755731274796626,8.688932818699158
16390,9.0,2015-06-22 21:56:09 UTC,-73.97622680664062,40.756446838378906,-73.96804809570312,40.76552200317383,1.2217063124615417,5.5542657811538545
16391,15.5,2015-06-22 21:56:13 UTC,-73.98916625976562,40.740501403808594,-73.95115661621094,40.78002548217773,5.437399591554457,16.093498978886142
16392,14.5,2015-06-22 21:56:13 UTC,-73.9754409790039,40.75166702270508,-73.94420623779298,40.8022346496582,6.203757879405742,18.009394698514356
16393,6.0,2015-06-22 21:56:13 UTC,-73.98841857910156,40.76424026489258,-73.98371124267578,40.7761116027832,1.3769084211311227,5.942271052827807
16394,8.5,2015-06-22 21:56:23 UTC,-73.96304321289062,40.76265335083008,-73.97893524169923,40.736976623535156,3.1514505608150487,10.378626402037622
16395,8.0,2015-06-22 21:56:27 UTC,-73.95975494384766,40.82027816772461,-73.94405364990234,40.83295822143555,1.9331547618446085,7.332886904611521
16396,6.0,2015-06-22 21:56:28 UTC,-73.98529052734375,40.7275505065918,-73.9902801513672,40.71453094482422,1.506009953117199,6.265024882792998
16397,4.5,2015-06-22 21:56:32 UTC,-73.9622573852539,40.773521423339844,-73.95694732666014,40.78091812133789,0.9357557864848757,4.8393894662121895
16398,10.0,2015-06-22 21:56:39 UTC,-73.96536254882812,40.76344680786133,-73.9803237915039,40.78732299804688,2.9369002813943297,9.842250703485824
16399,13.5,2015-06-22 21:56:39 UTC,-73.97592163085938,40.75201416015625,-73.97257995605469,40.78630828857422,3.8187802151920396,12.046950537980099
16400,5.0,2015-06-22 21:56:40 UTC,-73.95698547363281,40.77093505859375,-73.96661376953125,40.77046203613281,0.8145748317019044,4.53643707925476
16401,5.0,2015-06-22 21:56:44 UTC,-73.94342803955078,40.79603958129883,-73.95242309570312,40.78980255126953,1.0276454668902664,5.0691136672256665
16402,48.0,2015-06-22 21:56:46 UTC,-73.86337280273438,40.77000045776367,-73.98341369628906,40.66473007202149,15.476841799747607,41.192104499369016
16403,34.04,2015-06-22 21:56:48 UTC,-73.86363983154298,40.76994323730469,-73.95037841796875,40.8248176574707,9.52459177583787,26.311479439594674
16404,5.0,2015-06-22 21:57:03 UTC,-74.0003662109375,40.74802017211913,-74.0093994140625,40.73805236816406,1.344380132099484,5.86095033024871
16405,17.5,2015-06-22 21:57:05 UTC,-73.96632385253906,40.77350616455078,-73.94445037841797,40.727500915527344,5.432549236083905,16.081373090209762
16406,10.5,2015-06-22 21:57:05 UTC,-74.01558685302734,40.71476364135742,-74.00109100341797,40.74159622192383,3.2215535581598305,10.553883895399576
16407,8.5,2015-06-22 21:57:08 UTC,-73.9957275390625,40.73213577270508,-73.98544311523438,40.74471664428711,1.645142233381612,6.61285558345403
16408,21.5,2015-06-22 21:57:09 UTC,-73.95037841796875,40.78376388549805,-73.91814422607422,40.87074661254883,10.034892682334002,27.587231705835006
16409,9.0,2015-06-22 21:57:09 UTC,-73.99232482910156,40.72482299804688,-74.01595306396483,40.71538162231445,2.2549211270339207,8.137302817584802
16410,18.5,2015-06-22 21:57:12 UTC,-73.98290252685547,40.746280670166016,-73.9263687133789,40.77518081665039,5.752175460972034,16.880438652430087
16411,4.5,2015-06-22 21:57:12 UTC,-73.96678924560547,40.79370880126953,-73.96812438964845,40.78730773925781,0.7197136784948696,4.299284196237174
16412,8.5,2015-06-22 21:57:21 UTC,-73.98417663574219,40.73766326904297,-73.96404266357422,40.75710678100585,2.748367132094002,9.370917830235005
16413,21.5,2015-06-22 21:57:21 UTC,-73.99101257324219,40.751480102539055,-73.95271301269531,40.80819320678711,7.079334234899298,20.198335587248245
16414,14.0,2015-06-22 21:57:25 UTC,-73.99480438232422,40.725040435791016,-73.96336364746094,40.75838851928711,4.557000873116543,13.892502182791358
16415,8.5,2015-06-22 21:57:26 UTC,-73.9729232788086,40.75716018676758,-73.9895782470703,40.74644088745117,1.8426214950984219,7.106553737746054
16416,12.5,2015-06-22 21:57:26 UTC,-73.99996185302734,40.73299026489258,-73.96951293945312,40.75725173950195,3.724547728264198,11.811369320660495
16417,15.5,2015-06-22 21:57:41 UTC,-74.01268005371094,40.70219802856445,-74.00179290771484,40.727989196777344,3.0081801656086564,10.020450414021642
16418,14.5,2015-06-22 21:57:41 UTC,-74.00841522216798,40.735347747802734,-73.99527740478516,40.69855880737305,4.233482193149707,13.083705482874269
16419,37.04,2015-06-22 21:57:43 UTC,-73.87310028076173,40.77402114868164,-73.98883819580078,40.777793884277344,9.779514155873251,26.948785389683128
16420,17.5,2015-06-22 21:57:44 UTC,-73.97037506103516,40.76259994506836,-74.01070404052734,40.717918395996094,6.018569962750677,17.54642490687669
16421,5.5,2015-06-22 21:57:48 UTC,-73.9691162109375,40.69311141967773,-73.98632049560547,40.69179153442383,1.4615608566411264,6.153902141602816
16422,10.0,2015-06-22 21:57:48 UTC,-73.97407531738281,40.76429748535156,-73.98426055908203,40.74704360961913,2.1002209636247136,7.750552409061784
16423,8.5,2015-06-22 21:57:53 UTC,-73.98056030273438,40.7426986694336,-74.0003433227539,40.73737335205078,1.7725297438289402,6.931324359572351
16424,13.0,2015-06-22 21:57:56 UTC,-73.97480010986328,40.76227951049805,-73.9902572631836,40.729190826416016,3.899481982314592,12.24870495578648
16425,8.0,2015-06-22 21:58:03 UTC,-73.98255920410156,40.743953704833984,-73.97863006591797,40.73102569580078,1.4735033644991185,6.183758411247796
16426,8.0,2015-06-22 21:58:07 UTC,-73.95654296875,40.784271240234375,-73.97627258300781,40.775978088378906,1.9031302936832972,7.257825734208243
16427,9.0,2015-06-22 21:58:13 UTC,-73.98690032958984,40.72972106933594,-74.01113891601562,40.713340759277344,2.739086319910439,9.347715799776097
16428,5.5,2015-06-22 21:58:15 UTC,-74.00847625732422,40.71464920043945,-74.0037612915039,40.72951889038085,1.6986283986118496,6.746570996529623
16429,19.5,2015-06-22 21:58:18 UTC,-74.00548553466798,40.74092102050781,-73.96141815185547,40.79952621459961,7.496458640866789,21.24114660216697
16430,7.0,2015-06-22 21:58:19 UTC,-73.95055389404298,40.78362655639648,-73.96968841552734,40.79502487182617,2.0519337040842274,7.629834260210568
16431,10.5,2015-06-22 21:58:20 UTC,-74.00138092041014,40.730934143066406,-73.97576141357422,40.71907424926758,2.5336408392740832,8.834102098185209
16432,7.5,2015-06-22 21:58:23 UTC,-73.97522735595702,40.76190185546875,-73.97704315185547,40.745281219482415,1.8520661873157858,7.130165468289464
16433,23.0,2015-06-22 21:58:33 UTC,-73.98513793945312,40.72762680053711,-73.96690368652342,40.80097579956055,8.289585218457166,23.223963046142913
16434,6.0,2015-06-22 21:58:40 UTC,-73.97322082519531,40.75300979614258,-73.96280670166014,40.7681884765625,1.901171663954204,7.25292915988551
16435,6.0,2015-06-22 21:58:43 UTC,-73.96981811523438,40.79743194580078,-73.95848083496094,40.81070327758789,1.7570655114455154,6.892663778613788
16436,6.5,2015-06-22 21:58:54 UTC,-73.9540023803711,40.77498245239258,-73.9664077758789,40.75947952270508,2.015169815035176,7.53792453758794
16437,16.5,2015-06-22 21:58:56 UTC,-73.97396087646483,40.76320266723633,-74.00556182861328,40.71525573730469,5.956042091998976,17.390105229997438
16438,57.54,2015-06-22 21:58:58 UTC,-73.7881851196289,40.641902923583984,-73.991943359375,40.76150512695313,21.747159902896396,56.86789975724099
16439,9.5,2015-06-22 21:59:01 UTC,-73.99417877197266,40.76256942749024,-73.961181640625,40.76423263549805,2.792238808783622,9.480597021959056
16440,29.0,2015-06-22 21:59:02 UTC,-73.99759674072266,40.76197052001953,-73.992431640625,40.66071319580078,11.252924428670314,30.632311071675783
16441,7.5,2015-06-22 21:59:08 UTC,-73.97491455078125,40.76516342163085,-73.99555969238281,40.76219177246094,1.7741331597114884,6.9353328992787215
16442,33.0,2015-06-22 21:59:08 UTC,-73.88536071777344,40.7730712890625,-74.00698852539062,40.705360412597656,12.731119825533305,34.32779956383327
16443,57.54,2015-06-22 21:59:23 UTC,-73.77678680419923,40.64506149291992,-73.95793151855469,40.7789192199707,21.3367321868546,55.841830467136504
16444,8.5,2015-06-22 21:59:34 UTC,-73.9824676513672,40.77249145507813,-73.99417877197266,40.75117874145508,2.565033700580577,8.912584251451442
16445,8.0,2015-06-22 21:59:45 UTC,-73.98739624023438,40.7331657409668,-74.0062484741211,40.7333869934082,1.5927025029497317,6.481756257374329
16446,5.0,2015-06-22 21:59:45 UTC,-73.9877700805664,40.74396133422852,-73.99581909179686,40.73295211791992,1.3988870469951915,5.997217617487979
16447,18.5,2015-06-22 21:59:47 UTC,-73.88574981689453,40.77309036254883,-73.94584655761719,40.7255973815918,7.319484718149235,20.798711795373087
16448,7.0,2015-06-22 21:59:47 UTC,-73.99742889404298,40.72156524658203,-73.99466705322266,40.739013671875,1.9516211438503437,7.379052859625859
16449,9.0,2015-06-22 21:59:48 UTC,-73.99344635009766,40.722129821777344,-73.99896240234375,40.74559783935547,2.647421939246031,9.118554848115078
16450,9.5,2015-06-22 21:59:57 UTC,-73.955322265625,40.779781341552734,-73.9811019897461,40.77098846435547,2.385340731491721,8.463351828729303
16451,9.0,2015-06-22 22:00:01 UTC,-73.99027252197266,40.73042678833008,-73.98882293701173,40.74932861328125,2.1025945542879807,7.756486385719952
16452,5.5,2015-06-22 22:00:14 UTC,-73.97811126708984,40.78666305541992,-73.97003173828125,40.79469680786133,1.122915631409684,5.30728907852421
16453,30.0,2015-06-22 22:00:16 UTC,-73.87128448486328,40.77389526367188,-73.9991683959961,40.69396209716797,13.981769448415633,37.45442362103908
16454,8.5,2015-06-22 22:00:18 UTC,-73.99237060546875,40.76166915893555,-73.99015045166014,40.74177551269531,2.217113697145855,8.042784242864638
16455,5.5,2015-06-22 22:00:29 UTC,-73.98239135742188,40.77629089355469,-73.98338317871094,40.76588821411133,1.1582429808139993,5.395607452034998
