,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,ride_distance,profit
15053,7.5,2015-06-26 19:10:15 UTC,-73.97075653076173,40.79869079589844,-73.98027038574219,40.78049087524415,2.174771584432042,7.936928961080105
15054,11.5,2015-06-26 19:10:15 UTC,-73.99922180175781,40.754219055175774,-73.96444702148438,40.76565170288085,3.199083345118663,10.497708362796658
15055,5.0,2015-06-26 19:10:30 UTC,-73.97370147705078,40.76071166992188,-73.97441864013672,40.75788116455078,0.32010585650605816,3.3002646412651453
15056,15.0,2015-06-26 19:10:31 UTC,-73.9951171875,40.73244857788085,-73.99295043945312,40.689151763916016,4.811523472759776,14.528808681899442
15057,8.0,2015-06-26 19:10:37 UTC,-74.00463104248048,40.747108459472656,-73.98717498779298,40.737648010253906,1.8103800234837246,7.025950058709311
15058,8.0,2015-06-26 19:10:42 UTC,-73.98059844970702,40.758827209472656,-73.98921966552734,40.75594711303711,0.7951590578902853,4.487897644725713
15059,14.5,2015-06-26 19:10:49 UTC,-74.00506591796875,40.75151824951172,-73.996337890625,40.726829528808594,2.8390429486110946,9.597607371527737
15060,10.0,2015-06-26 19:10:49 UTC,-73.98844146728516,40.723388671875,-74.0037841796875,40.73722457885742,2.01012608641247,7.525315216031175
15061,11.5,2015-06-26 19:10:52 UTC,-73.9814453125,40.76113510131836,-73.96134185791014,40.766849517822266,1.8121677448234488,7.0304193620586215
15062,7.5,2015-06-26 19:11:00 UTC,-73.97901153564453,40.75022888183594,-73.99108123779298,40.742279052734375,1.3485138723219423,5.871284680804855
15063,8.0,2015-06-26 19:11:04 UTC,-73.97539520263672,40.74557495117188,-73.96251678466798,40.75896835327149,1.8425406813636804,7.106351703409201
15064,14.0,2015-06-26 19:11:04 UTC,-73.9885025024414,40.77449035644531,-73.99440002441406,40.75600051879883,2.112801084898979,7.782002712247448
15065,13.0,2015-06-26 19:11:04 UTC,-73.94519805908203,40.78691101074219,-73.95633697509766,40.77532958984375,1.5931701352144294,6.482925338036074
15066,8.5,2015-06-26 19:11:04 UTC,-73.9903564453125,40.74155807495117,-73.99117279052734,40.75510787963867,1.506271543833688,6.26567885958422
15067,14.0,2015-06-26 19:11:05 UTC,-73.97494506835938,40.750652313232415,-74.00579833984375,40.73589324951172,3.0784610168773603,10.196152542193401
15068,14.5,2015-06-26 19:11:08 UTC,-73.9549102783203,40.77364349365234,-73.98162078857422,40.7634162902832,2.5249783303355384,8.812445825838847
15069,8.0,2015-06-26 19:11:12 UTC,-73.98268127441406,40.74662399291992,-73.98778533935547,40.73231887817383,1.6460277843326463,6.615069460831616
15070,24.5,2015-06-26 19:11:12 UTC,-73.96761322021484,40.80214309692383,-73.98308563232422,40.76287841796875,4.5517290635333305,13.879322658833326
15071,8.5,2015-06-26 19:11:13 UTC,-74.00286102294923,40.76046371459961,-73.99507904052734,40.7498435974121,1.3500859778240692,5.875214944560173
15072,8.0,2015-06-26 19:11:14 UTC,-73.97901916503906,40.76197052001953,-73.97579193115234,40.749794006347656,1.3793810735012446,5.9484526837531115
15073,6.5,2015-06-26 19:11:16 UTC,-73.98792266845702,40.76165008544922,-73.9851303100586,40.76861953735352,0.8090673492591287,4.522668373147821
15074,22.5,2015-06-26 19:11:28 UTC,-73.94461059570312,40.7793197631836,-73.98487854003906,40.75809860229492,4.136661170864957,12.841652927162393
15075,9.5,2015-06-26 19:11:48 UTC,-73.99239349365234,40.71969985961913,-73.9615478515625,40.716392517089844,2.631982792031596,9.07995698007899
15076,3.5,2015-06-26 19:11:48 UTC,-73.98063659667969,40.76346969604492,-73.97633361816406,40.76404571533203,0.3689094685842256,3.422273671460564
15077,10.0,2015-06-26 19:11:49 UTC,-73.98108673095702,40.74145126342773,-73.96656799316406,40.76443099975585,2.8311444422454315,9.577861105613579
15078,31.54,2015-06-26 19:11:56 UTC,-73.87300872802734,40.77405166625977,-73.97831726074219,40.74134063720703,9.605842512179892,26.51460628044973
15079,4.0,2015-06-26 19:12:00 UTC,-73.96183776855469,40.76776885986328,-73.955810546875,40.771949768066406,0.6888415352942684,4.222103838235671
15080,5.5,2015-06-26 19:12:05 UTC,-73.99717712402342,40.72200393676758,-73.98863983154298,40.73110580444336,1.2416974665652962,5.6042436664132405
15081,6.5,2015-06-26 19:12:07 UTC,-73.99000549316406,40.73495864868164,-73.97710418701173,40.72653198242188,1.4364744266714768,6.091186066678692
15082,25.5,2015-06-26 19:12:11 UTC,-73.95922088623048,40.78123474121094,-74.00871276855469,40.73219680786133,6.864489073972109,19.661222684930273
15083,8.0,2015-06-26 19:12:13 UTC,-73.97376251220702,40.75468063354492,-73.9851837158203,40.74742126464844,1.257057290232211,5.642643225580528
15084,6.5,2015-06-26 19:12:16 UTC,-73.9741439819336,40.79163360595703,-73.97858428955078,40.777687072753906,1.5934644528434332,6.483661132108583
15085,27.0,2015-06-26 19:12:16 UTC,-73.99919128417969,40.73396682739258,-73.93632507324219,40.8155632019043,10.501081408961731,28.752703522404328
15086,10.5,2015-06-26 19:12:18 UTC,-73.9743423461914,40.759803771972656,-73.98181915283203,40.771339416503906,1.428128188840449,6.070320472101122
15087,57.54,2015-06-26 19:12:22 UTC,-73.98860931396483,40.75896453857422,-73.81007385253906,40.69071578979492,16.880438229038514,44.70109557259629
15088,27.0,2015-06-26 19:12:24 UTC,-74.01312255859375,40.70601272583008,-73.95924377441406,40.781211853027344,9.510191874914026,26.275479687285067
15089,11.0,2015-06-26 19:12:32 UTC,-74.00017547607422,40.75850677490234,-73.98341369628906,40.76619338989258,1.6527916005269534,6.631979001317384
15090,11.0,2015-06-26 19:12:32 UTC,-73.95287322998048,40.77686309814453,-73.97454833984375,40.74752426147461,3.7369093395543116,11.84227334888578
15091,19.0,2015-06-26 19:12:40 UTC,-73.99635314941406,40.72207260131836,-73.99124908447266,40.66343307495117,6.526076122290417,18.81519030572604
15092,10.0,2015-06-26 19:12:40 UTC,-73.99114990234375,40.739082336425774,-73.97369384765625,40.75095748901367,1.9780375676830122,7.4450939192075305
15093,17.5,2015-06-26 19:12:40 UTC,-74.0159683227539,40.71520614624024,-73.99116516113281,40.75056457519531,4.450553207495036,13.626383018737588
15094,43.04,2015-06-26 19:12:43 UTC,-74.01603698730467,40.711368560791016,-73.9082489013672,40.61489868164063,14.065625083598887,37.664062708997214
15095,6.5,2015-06-26 19:12:44 UTC,-73.97943878173827,40.76103210449219,-73.98226928710938,40.763198852539055,0.3391410356072381,3.3478525890180952
15096,4.5,2015-06-26 19:12:45 UTC,-73.97675323486328,40.75605010986328,-73.97069549560547,40.76453018188477,1.0716592181143922,5.179148045285981
15097,3.5,2015-06-26 19:12:45 UTC,-73.97149658203125,40.794746398925774,-73.96888732910156,40.79814910888672,0.437351311565258,3.593378278913145
15098,17.0,2015-06-26 19:12:46 UTC,-74.00096130371094,40.73165512084961,-73.95630645751955,40.77062606811523,5.740241982208933,16.850604955522332
15099,5.0,2015-06-26 19:12:46 UTC,-73.98388671875,40.72947692871094,-73.97551727294923,40.735599517822266,0.9808802652636484,4.952200663159121
15100,10.0,2015-06-26 19:12:46 UTC,-73.97093963623048,40.75590896606445,-73.99090576171875,40.755760192871094,1.6861184062246108,6.7152960155615276
15101,8.0,2015-06-26 19:12:49 UTC,-73.9989013671875,40.71365737915039,-74.0106430053711,40.72869491577149,1.9423411595454678,7.355852898863669
15102,5.0,2015-06-26 19:12:51 UTC,-73.9918670654297,40.74894332885742,-73.9882583618164,40.74106979370117,0.9259476650028642,4.8148691625071605
15103,16.0,2015-06-26 19:12:51 UTC,-73.99359130859375,40.74195861816406,-73.99021911621094,40.71366882324219,3.154434139358972,10.38608534839743
15104,6.5,2015-06-26 19:12:54 UTC,-73.9833984375,40.74229049682617,-73.992431640625,40.73294067382813,1.2885004854260265,5.721251213565067
15105,4.5,2015-06-26 19:12:54 UTC,-74.00016784667969,40.73271560668945,-73.99981689453125,40.738468170166016,0.6395027655877169,4.098756913969292
15106,4.5,2015-06-26 19:12:58 UTC,-73.97807312011719,40.78659439086913,-73.97572326660156,40.78163528442383,0.5853384106748563,3.9633460266871405
15107,7.0,2015-06-26 19:13:00 UTC,-73.9946060180664,40.76117706298828,-73.9962158203125,40.74530029296875,1.7683349598269007,6.920837399567252
15108,7.0,2015-06-26 19:13:03 UTC,-73.99151611328125,40.74715805053711,-73.99752044677734,40.738105773925774,1.1259242632193835,5.314810658048459
15109,6.5,2015-06-26 19:13:06 UTC,-74.00607299804686,40.74843978881836,-73.9945068359375,40.76070022583008,1.6756189116848033,6.689047279212009
15110,6.5,2015-06-26 19:13:16 UTC,-73.99252319335938,40.740478515625,-73.99947357177734,40.73416137695313,0.9147614080296335,4.786903520074084
15111,8.5,2015-06-26 19:13:16 UTC,-73.97025299072266,40.75264358520508,-73.97625732421875,40.760597229003906,1.0184311378303703,5.046077844575926
15112,33.04,2015-06-26 19:13:17 UTC,-73.8636016845703,40.76994323730469,-73.97235107421875,40.74519348144531,9.585567610265636,26.46391902566409
15113,9.0,2015-06-26 19:13:27 UTC,-73.98131561279298,40.76454544067383,-73.9901351928711,40.75174331665039,1.604922513761143,6.512306284402857
15114,12.5,2015-06-26 19:13:37 UTC,-73.98196411132812,40.7488899230957,-73.94792938232422,40.77314758300781,3.938968081588032,12.34742020397008
15115,5.5,2015-06-26 19:13:37 UTC,-73.96260833740234,40.76318740844727,-73.95800018310547,40.77038955688477,0.8894084175555661,4.7235210438889155
15116,23.0,2015-06-26 19:13:42 UTC,-74.00833892822266,40.73619842529297,-73.97776794433594,40.68695831298828,6.047535678168687,17.618839195421717
15117,7.5,2015-06-26 19:13:46 UTC,-73.99272155761719,40.74291610717773,-73.9781265258789,40.74868774414063,1.3893346552762444,5.973336638190611
15118,18.0,2015-06-26 19:13:51 UTC,-73.99873352050781,40.71943664550781,-73.95313262939453,40.72306823730469,3.873806387277463,12.184515968193658
15119,31.54,2015-06-26 19:14:05 UTC,-73.88578033447266,40.77314758300781,-73.95697784423827,40.77436828613281,6.01217989682236,17.5304497420559
15120,8.0,2015-06-26 19:14:12 UTC,-73.98458862304686,40.748451232910156,-73.9693603515625,40.760250091552734,1.8358933687802885,7.089733421950721
15121,10.5,2015-06-26 19:14:12 UTC,-73.9913558959961,40.74997329711913,-73.96558380126955,40.76276016235352,2.598580339190513,8.996450847976282
15122,4.5,2015-06-26 19:14:13 UTC,-73.9958724975586,40.7492561340332,-74.0044174194336,40.75246047973633,0.8045931365682429,4.511482841420607
15123,6.5,2015-06-26 19:14:20 UTC,-74.00440216064453,40.72478103637695,-73.99496459960938,40.73834228515625,1.7039692066891057,6.759923016722764
15124,7.0,2015-06-26 19:14:20 UTC,-73.98873138427734,40.7367057800293,-73.991455078125,40.74881362915039,1.3641017111140794,5.9102542777851985
15125,17.0,2015-06-26 19:14:21 UTC,-73.98056030273438,40.76424026489258,-73.98371124267578,40.75933837890625,0.6058914216684195,4.0147285541710485
15126,21.5,2015-06-26 19:14:24 UTC,-74.00247955322266,40.7088623046875,-73.9919662475586,40.754310607910156,5.124521426138019,15.311303565345046
15127,7.0,2015-06-26 19:14:24 UTC,-73.97052764892578,40.75922393798828,-73.9775390625,40.74555587768555,1.6292295280424058,6.573073820106014
15128,8.5,2015-06-26 19:14:24 UTC,-73.9946517944336,40.750335693359375,-73.97635650634766,40.75773239135742,1.7497637494105616,6.874409373526404
15129,28.5,2015-06-26 19:14:25 UTC,-73.97462463378906,40.76217269897461,-73.9632339477539,40.69403839111328,7.627170328807396,21.56792582201849
15130,3.5,2015-06-26 19:14:27 UTC,-73.99800109863281,40.74589157104492,-73.99484252929686,40.74132919311523,0.5725904418821742,3.9314761047054354
15131,11.0,2015-06-26 19:14:32 UTC,-74.00762176513672,40.74084091186523,-74.0171890258789,40.705345153808594,4.023775357006502,12.559438392516256
15132,9.0,2015-06-26 19:14:32 UTC,-73.9573745727539,40.76997375488281,-73.97222900390625,40.75779724121094,1.8443210746605025,7.110802686651256
15133,38.04,2015-06-26 19:14:38 UTC,-73.86336517333984,40.7701301574707,-73.9735336303711,40.75075149536133,9.54819097995775,26.370477449894377
15134,57.54,2015-06-26 19:14:38 UTC,-73.78366088867188,40.648681640625,-73.9525146484375,40.78400039672852,20.721088410260087,54.302721025650214
15135,12.5,2015-06-26 19:14:44 UTC,-73.98888397216798,40.75877380371094,-73.99436950683594,40.73204040527344,3.004650537197052,10.01162634299263
15136,5.5,2015-06-26 19:14:44 UTC,-73.94467163085938,40.78022766113281,-73.95243835449219,40.7839241027832,0.7735084384012154,4.4337710960030385
15137,15.0,2015-06-26 19:14:44 UTC,-74.01611328125,40.7151985168457,-73.98725128173827,40.72216033935547,2.5582176726995063,8.895544181748765
15138,14.0,2015-06-26 19:14:45 UTC,-73.97335815429686,40.76213836669922,-73.95628356933594,40.74698257446289,2.216226861560409,8.040567153901023
15139,12.0,2015-06-26 19:14:45 UTC,-73.97228240966798,40.756591796875,-73.98872375488281,40.75973129272461,1.4314450750241063,6.078612687560266
15140,8.0,2015-06-26 19:14:56 UTC,-74.0019989013672,40.74060440063477,-73.9833755493164,40.738258361816406,1.5944616169666872,6.486154042416718
15141,10.0,2015-06-26 19:14:57 UTC,-73.98623657226562,40.75828170776367,-73.97930145263672,40.74794006347656,1.2891431118233334,5.722857779558334
15142,6.5,2015-06-26 19:14:59 UTC,-73.96150207519531,40.76918411254883,-73.9712905883789,40.76055145263672,1.265732439094969,5.664331097737422
15143,5.5,2015-06-26 19:14:59 UTC,-73.98577880859375,40.75271606445313,-73.9912567138672,40.7502555847168,0.5372765391749402,3.8431913479373505
15144,19.5,2015-06-26 19:15:03 UTC,-73.9638671875,40.80264663696289,-73.96694946289062,40.75722885131836,5.050336281952286,15.125840704880716
15145,17.0,2015-06-26 19:15:05 UTC,-73.9521484375,40.77893829345703,-73.97943878173827,40.76390838623047,2.845022359805156,9.612555899512891
15146,7.0,2015-06-26 19:15:05 UTC,-73.98099517822266,40.67159652709961,-73.97857666015625,40.686836242675774,1.7046424535029072,6.761606133757268
15147,8.5,2015-06-26 19:15:08 UTC,-74.01654052734375,40.70637130737305,-73.99903106689453,40.72009658813477,2.1241698368138198,7.81042459203455
15148,8.5,2015-06-26 19:15:12 UTC,-73.9879608154297,40.74949645996094,-73.97354125976562,40.73919677734375,1.6707510605644034,6.676877651411008
15149,10.0,2015-06-26 19:15:12 UTC,-73.99079895019531,40.7451400756836,-73.96451568603516,40.75825881958008,2.655009274018784,9.137523185046959
15150,23.0,2015-06-26 19:15:13 UTC,-73.96295928955078,40.76533889770508,-74.01431274414062,40.71257019042969,7.2906482014790175,20.726620503697543
15151,18.0,2015-06-26 19:15:13 UTC,-73.97452545166014,40.74190521240234,-73.9756317138672,40.791160583496094,5.470576731978233,16.17644182994558
15152,4.5,2015-06-26 19:15:20 UTC,-73.96376037597656,40.761322021484375,-73.9636459350586,40.75459289550781,0.7473267566002957,4.368316891500739
15153,11.0,2015-06-26 19:15:21 UTC,-73.97454071044923,40.746665954589844,-73.98828887939453,40.72016143798828,3.164129830422666,10.410324576056667
15154,12.0,2015-06-26 19:15:22 UTC,-73.99696350097656,40.74144744873047,-73.99966430664062,40.761531829833984,2.241984625614422,8.104961564036055
15155,12.5,2015-06-26 19:15:23 UTC,-73.9731216430664,40.79536437988281,-73.94353485107422,40.81442260742188,3.2729681703545808,10.682420425886452
15156,9.0,2015-06-26 19:15:25 UTC,-74.01004791259766,40.734031677246094,-73.98988342285155,40.73387908935547,1.7034307031158076,6.758576757789519
15157,13.5,2015-06-26 19:15:25 UTC,-74.00823974609375,40.73938369750977,-74.0016098022461,40.72011947631836,2.2113694478333077,8.028423619583268
15158,18.0,2015-06-26 19:15:25 UTC,-74.0102005004883,40.71188354492188,-73.99188995361328,40.75959777832031,5.519739650095153,16.29934912523788
15159,19.0,2015-06-26 19:15:26 UTC,-74.01002502441406,40.7204704284668,-73.98295593261719,40.7841682434082,7.4337924528639405,21.08448113215985
15160,6.0,2015-06-26 19:15:30 UTC,-73.98703002929686,40.77950668334961,-73.98382568359375,40.773738861083984,0.695292938140511,4.238232345351277
15161,7.0,2015-06-26 19:15:31 UTC,-73.99116516113281,40.75043869018555,-73.97595977783203,40.74163055419922,1.6142897881375942,6.535724470343985
15162,18.5,2015-06-26 19:15:31 UTC,-74.01615905761719,40.70492935180664,-73.98069763183594,40.742347717285156,5.122699623667367,15.306749059168418
15163,4.5,2015-06-26 19:15:37 UTC,-73.98039245605469,40.783103942871094,-73.97859191894531,40.77760314941406,0.6294859345108111,4.073714836277028
15164,14.0,2015-06-26 19:15:37 UTC,-73.9555892944336,40.78509140014648,-73.97579193115234,40.75152206420898,4.099547389527616,12.748868473819039
15165,14.0,2015-06-26 19:15:39 UTC,-74.01429748535155,40.70294570922852,-73.98436737060547,40.724922180175774,3.51451343840365,11.286283596009124
15166,9.5,2015-06-26 19:15:46 UTC,-73.9806900024414,40.7444953918457,-73.99259185791014,40.753639221191406,1.4287747346967932,6.071936836741983
15167,18.5,2015-06-26 19:15:56 UTC,-73.98748016357422,40.733211517333984,-73.94868469238281,40.72455978393555,3.415323031334885,11.038307578337212
15168,7.5,2015-06-26 19:16:00 UTC,-73.98976135253906,40.74690628051758,-74.00559997558595,40.73593521118164,1.8094118551912908,7.023529637978227
15169,6.5,2015-06-26 19:16:04 UTC,-73.991455078125,40.749847412109375,-73.97772979736328,40.74557495117188,1.252510594690737,5.631276486726842
15170,5.0,2015-06-26 19:16:05 UTC,-73.99046325683594,40.71870040893555,-73.98417663574219,40.728965759277344,1.2576121095333321,5.64403027383333
15171,10.0,2015-06-26 19:16:06 UTC,-73.98712158203125,40.74515151977539,-73.96170806884766,40.760269165039055,2.7247567894999016,9.311891973749754
15172,12.5,2015-06-26 19:16:10 UTC,-73.97449493408203,40.7624397277832,-73.98540496826173,40.74449157714844,2.1957691905527934,7.9894229763819835
15173,8.0,2015-06-26 19:16:14 UTC,-73.9645767211914,40.77313232421875,-73.94168090820312,40.788822174072266,2.602142526333973,9.005356315834932
15174,5.0,2015-06-26 19:16:17 UTC,-73.99422454833984,40.739990234375,-73.98826599121094,40.74939727783203,1.1595440395424021,5.398860098856005
15175,11.5,2015-06-26 19:16:21 UTC,-74.0006332397461,40.74761581420898,-73.97850799560547,40.76212692260742,2.467315324456709,8.668288311141772
15176,11.0,2015-06-26 19:16:25 UTC,-73.97409057617188,40.7628059387207,-73.9879608154297,40.74940872192383,1.8934795968028897,7.233698992007224
15177,10.0,2015-06-26 19:16:26 UTC,-74.00579071044923,40.745384216308594,-73.97847747802734,40.75139236450195,2.401273431235957,8.503183578089892
15178,14.5,2015-06-26 19:16:28 UTC,-73.97886657714845,40.74988174438477,-73.97578430175781,40.78812789916992,4.255179124937959,13.137947812344898
15179,4.0,2015-06-26 19:16:28 UTC,-73.97712707519531,40.78961181640625,-73.97249603271484,40.79355239868164,0.5867410607242284,3.966852651810571
15180,17.5,2015-06-26 19:16:36 UTC,-73.98259735107422,40.77151870727539,-73.98638916015625,40.75588607788085,1.7652692907157013,6.913173226789253
15181,13.5,2015-06-26 19:16:37 UTC,-73.98870849609375,40.76887130737305,-73.99688720703125,40.74739074707031,2.4833641274010803,8.7084103185027
15182,5.5,2015-06-26 19:16:38 UTC,-73.99517059326173,40.76029586791992,-73.9871826171875,40.76128768920898,0.683427279654391,4.208568199135978
15183,3.5,2015-06-26 19:16:42 UTC,-73.9324951171875,40.8076171875,-73.9324951171875,40.8076171875,0.0,2.5
15184,4.5,2015-06-26 19:16:43 UTC,-74.004638671875,40.75206756591797,-73.99830627441406,40.745304107666016,0.9220202342692361,4.80505058567309
15185,6.0,2015-06-26 19:16:43 UTC,-74.0077133178711,40.74206924438477,-73.99447631835938,40.7505989074707,1.465276095392346,6.1631902384808654
15186,18.5,2015-06-26 19:16:47 UTC,-73.95647430419923,40.7716064453125,-73.98908233642578,40.72246170043945,6.1129579073268925,17.782394768317232
15187,14.5,2015-06-26 19:16:47 UTC,-73.98296356201173,40.759033203125,-73.97218322753906,40.755226135253906,1.0037084229174178,5.009271057293544
15188,17.5,2015-06-26 19:16:48 UTC,-73.98200225830078,40.7690315246582,-73.98699951171875,40.73968124389648,3.2865299686790888,10.716324921697723
15189,6.5,2015-06-26 19:16:48 UTC,-73.97329711914062,40.74388885498047,-73.9600601196289,40.762001037597656,2.301103225266356,8.25275806316589
15190,19.0,2015-06-26 19:16:49 UTC,-73.96338653564453,40.77183151245117,-74.00453186035155,40.74066162109375,4.904418427081747,14.761046067704367
15191,4.5,2015-06-26 19:16:53 UTC,-73.97029876708984,40.78593063354492,-73.9759521484375,40.77635955810547,1.1650831963395607,5.412707990848902
15192,9.5,2015-06-26 19:16:53 UTC,-73.97669219970702,40.75888442993164,-73.99263000488281,40.7375602722168,2.723843399030115,9.309608497575288
15193,4.5,2015-06-26 19:16:59 UTC,-74.00613403320312,40.73391342163085,-74.00077819824219,40.7421760559082,1.0230195051276965,5.057548762819241
15194,9.5,2015-06-26 19:17:00 UTC,-73.97569274902342,40.74509048461913,-73.99337768554686,40.72188949584961,2.9782198085988454,9.945549521497114
15195,16.5,2015-06-26 19:17:00 UTC,-73.97505950927734,40.748699188232415,-74.00570678710938,40.73760986328125,2.8664978600057633,9.66624465001441
15196,3.5,2015-06-26 19:17:12 UTC,-73.9970474243164,40.747257232666016,-73.99453735351562,40.750587463378906,0.4262670095708034,3.5656675239270084
15197,8.0,2015-06-26 19:17:12 UTC,-73.97660064697266,40.78059005737305,-73.98789978027344,40.76483154296875,1.9930789450643682,7.482697362660921
15198,14.5,2015-06-26 19:17:20 UTC,-73.98773193359375,40.74991226196289,-73.9886245727539,40.77844619750977,3.1695712981518134,10.423928245379534
15199,4.0,2015-06-26 19:17:27 UTC,-73.95375061035155,40.779380798339844,-73.9439926147461,40.77648162841797,0.8844210624728369,4.711052656182092
15200,8.0,2015-06-26 19:17:35 UTC,-73.99311828613281,40.7424201965332,-73.99105834960938,40.75065994262695,0.9314081204571586,4.8285203011428965
15201,11.5,2015-06-26 19:17:38 UTC,-74.00382232666014,40.70766067504883,-73.9853286743164,40.72745895385742,2.6972929720187047,9.243232430046762
15202,31.04,2015-06-26 19:17:39 UTC,-73.97282409667969,40.75558853149415,-73.87062072753906,40.7738037109375,8.86331279152767,24.658281978819176
15203,13.0,2015-06-26 19:17:41 UTC,-73.98479461669923,40.7692985534668,-73.96173858642578,40.779800415039055,2.2690590166432076,8.172647541608018
15204,11.0,2015-06-26 19:17:45 UTC,-74.01361083984375,40.71368408203125,-73.9994888305664,40.7448844909668,3.6644036336502963,11.661009084125741
15205,13.0,2015-06-26 19:17:50 UTC,-74.00523376464845,40.72005462646485,-73.98566436767578,40.7534294128418,4.05815018333482,12.64537545833705
15206,7.5,2015-06-26 19:18:05 UTC,-74.0042266845703,40.707767486572266,-74.0151596069336,40.709903717041016,0.9538494056410917,4.88462351410273
15207,34.54,2015-06-26 19:18:08 UTC,-73.87073516845702,40.773601531982415,-73.99238586425781,40.7397575378418,10.938579074543135,29.846447686357838
15208,5.0,2015-06-26 19:18:15 UTC,-73.97398376464845,40.7606086730957,-73.97499084472656,40.752925872802734,0.8573967811959912,4.643491952989978
15209,9.5,2015-06-26 19:18:15 UTC,-73.98060607910156,40.77257919311523,-73.98464965820312,40.76094055175781,1.336794720325209,5.8419868008130225
15210,8.5,2015-06-26 19:18:15 UTC,-73.98794555664062,40.73791885375977,-73.99150848388672,40.74894714355469,1.2611099001794228,5.6527747504485575
15211,5.0,2015-06-26 19:18:15 UTC,-73.99202728271484,40.76422500610352,-73.98589324951173,40.7755012512207,1.3550851990095938,5.887712997523984
15212,8.5,2015-06-26 19:18:15 UTC,-73.99039459228516,40.71877670288085,-74.00023651123048,40.728614807128906,1.3729401406494417,5.9323503516236045
15213,8.0,2015-06-26 19:18:19 UTC,-73.9872055053711,40.72047424316406,-74.00088500976562,40.725898742675774,1.3032940210494117,5.7582350526235295
15214,20.0,2015-06-26 19:18:23 UTC,-73.99374389648438,40.76702117919922,-73.93576049804686,40.802696228027344,6.296745689946845,18.241864224867115
15215,14.0,2015-06-26 19:18:31 UTC,-73.96753692626955,40.76327896118164,-74.0015869140625,40.74866104125977,3.301926834914054,10.754817087285135
15216,10.5,2015-06-26 19:18:32 UTC,-73.96481323242188,40.79154586791992,-73.9885482788086,40.76755142211913,3.3338171085547477,10.83454277138687
15217,7.0,2015-06-26 19:18:36 UTC,-74.00393676757811,40.71724319458008,-74.0041275024414,40.73018646240234,1.4374217287444702,6.093554321861175
15218,4.5,2015-06-26 19:18:41 UTC,-73.95204162597656,40.77727890014648,-73.95482635498048,40.78330993652344,0.7097997322975603,4.2744993307439
15219,5.5,2015-06-26 19:18:41 UTC,-73.97390747070312,40.75701904296875,-73.96520233154298,40.76478576660156,1.1332185236203238,5.333046309050809
15220,11.5,2015-06-26 19:18:41 UTC,-73.95770263671875,40.7612419128418,-73.9893798828125,40.739906311035156,3.5735464478418066,11.433866119604517
15221,10.5,2015-06-26 19:18:41 UTC,-73.97591400146483,40.76321792602539,-73.94559478759766,40.7820930480957,3.308378655992069,10.770946639980172
15222,14.5,2015-06-26 19:18:41 UTC,-74.00296783447266,40.760414123535156,-74.0027847290039,40.729995727539055,3.3779674361178,10.9449185902945
15223,13.5,2015-06-26 19:18:51 UTC,-73.9728012084961,40.76446914672852,-73.96479034423827,40.76662826538085,0.7176186170871476,4.294046542717869
15224,7.5,2015-06-26 19:18:52 UTC,-73.99517822265625,40.744941711425774,-73.99302673339844,40.73254776000977,1.388279933222319,5.970699833055797
15225,7.0,2015-06-26 19:19:04 UTC,-73.98788452148438,40.75537109375,-73.99720764160156,40.741863250732415,1.6941248459847746,6.735312114961936
15226,6.5,2015-06-26 19:19:12 UTC,-73.974609375,40.74200820922852,-73.9748306274414,40.752437591552734,1.1583234709143158,5.395808677285789
15227,57.54,2015-06-26 19:19:17 UTC,-73.80237579345702,40.67737579345703,-73.99604797363281,40.73270034790039,17.482155060241286,46.205387650603214
15228,37.0,2015-06-26 19:19:20 UTC,-73.98422241210938,40.6916389465332,-73.98710632324219,40.76068115234375,7.670911739399562,21.677279348498907
15229,5.0,2015-06-26 19:19:22 UTC,-73.98601531982422,40.7602424621582,-73.98307037353516,40.77107238769531,1.2280916456904283,5.570229114226071
15230,13.0,2015-06-26 19:19:22 UTC,-73.99752807617188,40.72426986694336,-74.00387573242188,40.7565803527832,3.6278803040376717,11.569700760094179
15231,11.5,2015-06-26 19:19:22 UTC,-73.97481536865234,40.75592041015625,-73.98748016357422,40.75737380981445,1.0815745580930116,5.203936395232529
15232,7.5,2015-06-26 19:19:26 UTC,-73.96656799316406,40.76150512695313,-73.97344207763672,40.7479133605957,1.617133449185777,6.542833622964443
15233,6.0,2015-06-26 19:19:26 UTC,-73.99134826660156,40.75015258789063,-73.98774719238281,40.7381706237793,1.3649030060211746,5.912257515052937
15234,9.5,2015-06-26 19:19:26 UTC,-73.97711944580078,40.75273895263672,-73.95706939697266,40.774429321289055,2.9441204860382277,9.86030121509557
15235,9.5,2015-06-26 19:19:27 UTC,-73.97217559814453,40.754676818847656,-73.98236083984375,40.768253326416016,1.735706372724716,6.83926593181179
15236,17.0,2015-06-26 19:19:28 UTC,-74.0151596069336,40.70497131347656,-73.99166107177734,40.759780883789055,6.4020488925834975,18.505122231458742
15237,7.5,2015-06-26 19:19:32 UTC,-73.98339080810547,40.73417282104492,-73.97419738769531,40.737098693847656,0.841804136338539,4.604510340846348
15238,6.5,2015-06-26 19:19:32 UTC,-73.98472595214845,40.73705291748047,-73.99014282226562,40.72327041625977,1.5974726409950486,6.493681602487621
15239,9.0,2015-06-26 19:19:33 UTC,-73.98606872558595,40.752601623535156,-73.95967864990234,40.76277542114258,2.4984794505353682,8.74619862633842
